,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150
26,1.58712016367,1.0,2.31033392841,2.16336178933,5.0,1.0,1.49419428769,4.39024465145,4.63345383757,2.14740863805,1.89267104335,4.0,4.44470106566,2.40792940036,1.330372736,1.0,1.0,5.0,3.0,4.45274991995,1.74966918872,4.0,5.0,4.26499950977,1.81955913931,2.20077938149,1.70291166575,2.2565385468,1.94352170362,5.0,2.0,1.0,5.0,4.32234380534,3.0,4.0,4.47131799711,4.53294089523,2.0,1.0,3.0,1.0,4.0,1.92137984191,5.0,2.24800999851,1.58655734444,5.0,4.29433051366,4.0,2.32758201289,1.64722293773,1.84562005616,4.42509352797,2.32543688717,1.90329014903,2.48251732173,4.55955017495,5.0,2.11870683355,2.23848051446,2.00518965811,2.24054083138,2.02634805033,2.35896655864,2.18164356398,2.25369991949,1.58080627679,4.38546569221,4.0,4.7840575225,4.57255245977,1.96369064582,4.52793408006,4.30317051132,1.88215941364,1.40545282379,2.15569186856,2.1369723223,2.24113154323,2.4291597981,1.0,2.0,1.62876704825,4.0,1.0,3.0,5.0,2.31898258298,4.0,1.87847836215,5.0,4.0,1.56745718757,4.64201851581,1.84240141687,4.37267213884,2.49440909102,2.13096057497,2.37948971402,5.0,4.26168491305,2.0,4.64333134999,5.0,2.0,2.10348146347,2.45589576051,3.0,1.0,2.0,2.0,3.0,4.56604361099,2.27548535386,1.99462084724,2.0,1.0,4.0,2.32402085182,1.74007984326,1.82037997796,3.0,2.26227350445,1.0,2.52068616408,4.6491606131,2.14138800162,3.0,5.0,1.85644320751,2.0,4.44969563362,4.34094911114,1.99980078838,1.0,1.8568599526,2.04671905931,4.50605493611,5.0,1.0,1.43825422371,1.89341870517,1.85081795357,1.36076090233,1.0,3.0,2.0166854944,4.40636518431,1.72220362139
27,1.58325738181,1.95607083818,2.22884951252,2.19430712535,4.46522334247,2.0,1.43933446779,4.0,5.0,2.15961003178,1.0,4.0,4.42737936975,2.41480317193,1.34838292954,1.57859714414,1.0,5.0,1.88528827149,4.44625772747,1.73879935356,4.40891139183,5.0,4.0,1.85550845339,2.1857718466,1.67639721634,2.23035321696,1.88607629121,4.4992122306,1.80920453503,1.76410580964,4.0,4.0,2.2023269308,4.0,5.0,5.0,1.78353290348,1.87895251429,2.0,1.26575148152,4.44827145871,1.87835696305,4.54435432702,3.0,1.52859568058,4.0,4.3082737625,4.55553642336,2.0,1.66312370529,1.79348249434,4.42149839134,2.25612258105,1.91274566593,2.50879200771,4.0,5.0,2.04754356221,2.0,1.0,2.23879733624,1.98455767894,2.39115150535,3.0,2.0,1.0,5.0,4.2952697171,4.79981075588,4.56174802744,1.0,4.50859628744,4.30786622933,1.0,1.43761366445,2.0499959136,2.11283954402,2.25932811636,2.44953069312,1.0,1.51327333761,1.0,4.0,1.76212450027,2.0,4.60610289081,2.32253278058,4.46928159973,1.86072053519,4.56796163281,4.42569956904,3.0,4.63358856372,1.85287797437,4.3857639578,2.49201524662,2.17356481623,2.41949938003,4.58446369533,4.0,1.80506365702,5.0,4.6395435954,2.09757052578,2.08350098539,2.44610684086,1.0,1.0,1.99398552908,2.0,1.0,4.57624647763,2.29914513292,3.0,3.0,1.74779766828,4.32303453604,2.32563602252,1.78682257107,3.0,1.0,2.26677310321,2.13900178573,2.534296131,5.0,2.20268908155,2.10042675947,5.0,1.85873361111,1.63850434044,4.4133454604,4.0,1.95351553132,1.37791326739,1.831775894,2.02650216616,5.0,4.4325693058,2.55513578545,1.45705365859,1.92755785362,1.93050238609,1.0,1.42354979754,1.0,2.0,4.41745242041,1.0
28,2.29759761944,4.0,4.0,2.3817021519,1.76219596935,1.0,4.42600600687,3.0,1.7384975879,3.0,4.35773988469,1.95085008241,1.854622422,4.1820143145,2.0,1.1596967861,4.55034711383,2.50722377984,1.61163691019,2.21584406634,4.40602103024,3.0,1.80868533328,2.35352133642,1.58554596098,4.85346461952,2.28882298912,4.36355503048,4.36817016999,2.33309075836,2.52784416903,4.71360861562,3.0,2.59351302901,4.0,2.15742948122,1.58707708004,1.66853078882,5.0,4.75170520145,4.33821665451,2.02266493242,3.0,4.42167766671,3.0,4.38867077017,4.54235911949,2.0,1.99301458955,1.73822476314,4.0,4.5223350764,3.0,2.46991778625,5.0,1.8446126171,4.59326008744,2.61608105648,2.04482325896,4.0,5.0,5.0,4.60689435687,1.97563772355,1.0,4.0,1.0,4.32558969881,2.29451356254,1.98929996371,3.0,2.4404420535,1.64333149779,1.0,1.6975995014,5.0,1.85731671642,2.2545951376,4.31739167793,2.34985123703,2.00122470959,3.0,4.0,1.74048316371,1.25092579416,4.25272757256,4.33825568826,1.77229343872,4.33600492752,2.52902053219,5.0,1.0,1.90804997029,1.82627475882,1.0,4.53511271282,2.0,4.59315708901,2.20983222169,1.90250692856,1.51694976573,2.22417521944,5.0,3.0,2.47120942579,2.27509556296,4.0,4.4538979885,4.3324247839,5.0,4.44688413539,4.0,1.58727625416,2.58643223148,4.61991968329,1.51396646448,4.45486118288,2.14391240706,1.81957243741,2.15429964668,4.0,4.0,4.41605997215,4.0,2.0,2.82843018045,3.0,2.0,1.56589999004,2.00308448486,5.0,1.83204069214,2.38539544796,2.32726934733,1.75772282656,2.28360294927,5.0,4.59209230426,1.0,2.34848924657,4.54642308954,4.59787316011,4.0,4.61998689405,1.81846029125,4.0,5.0,4.55344881841,3.0,2.05529340023
29,3.0,4.57182171027,5.0,2.37119584839,1.71190114145,1.4822436473,4.0,1.0,1.74856342847,1.77521632688,4.0,1.99992438144,1.0,4.0,2.03196653397,1.1558799839,4.0,2.0,1.0,2.2100743979,4.4052907867,3.0,1.99190218267,3.0,3.0,5.0,2.24807359217,5.0,4.0,2.40934692485,2.48614169901,4.67331856531,1.67452179824,2.61846477507,5.0,2.18276471949,1.6862108679,1.83744211242,4.60559947359,4.74982278866,5.0,2.01062240262,3.0,4.40463288539,2.86325267246,4.38069707204,5.0,1.94513303712,2.08156579674,1.72581626585,4.0,5.0,1.0,2.52603140055,4.6060436877,3.0,4.0,2.63809126678,2.0,5.0,4.77816608583,5.0,4.59855339797,2.05617082576,1.82878933713,5.0,1.0,4.28434536343,3.0,2.05415049421,1.67001593047,3.0,1.54800391611,3.0,1.69424975865,5.0,1.76018605326,2.26096337502,4.39290937864,2.3367234028,2.03777604193,2.15239384796,4.28191579954,1.83021648662,1.33956952063,4.24115386457,4.0,1.87771359488,4.0,2.55032036011,4.58156073704,2.40427351212,1.88541140512,1.78087578534,2.51047760097,4.419503058,1.94544194648,4.0,2.13512781567,1.91001213239,1.51462807757,2.08096929817,4.47025523073,2.3229778592,3.0,2.0,5.0,4.42987538941,4.37589934834,4.0,5.0,5.0,3.0,2.61804478972,4.59295192384,1.47072008477,4.0,2.10150463269,1.0,2.16114908652,5.0,4.0,4.43527599279,5.0,2.0309000624,2.76658100081,2.27925352483,2.14413311056,1.5632203421,2.0858001725,4.0,1.84889872288,2.34157817301,2.0,1.84039280443,2.29501281034,4.2940255318,4.48415234253,2.0829810152,3.0,4.51258493717,5.0,4.0,4.0,1.80517795594,4.42329180377,5.0,4.5200443642,3.0,1.0
30,5.0,1.88694150308,1.84330379429,4.49988147569,1.95865652958,4.50309119697,2.02193774839,1.66774333684,2.00858452739,5.0,2.1945478606,1.0,2.0,1.98154487301,4.84461587948,4.25702259967,2.39556432372,1.91533178314,5.0,1.70263782716,1.67916381713,2.18242385044,2.51895765648,2.3897473714,4.0,2.16285914,4.63555231108,2.0,1.61245102439,2.0,4.65076390234,2.25686034346,1.72798773263,2.4345757951,2.57722943723,2.65343926604,2.24442401764,2.10304176832,1.88124987995,3.0,1.83219955698,4.0,2.73526647893,2.59670174748,3.0,1.78989465445,1.0,2.33964969573,1.0,2.0,1.80255387448,1.79926703242,4.33599608865,2.33589660568,2.40031756785,4.0,2.18572950225,2.0,1.67302723873,2.3271785617,2.12816502038,2.0,1.77311814674,4.0,4.0,2.11495615945,4.4461125568,1.73258756226,2.00147008408,1.70401043811,2.22174467514,2.56447342339,4.61125905317,2.32576856967,1.79537766225,2.21280066844,4.63398331003,5.0,1.46627456795,5.0,4.45073040875,4.0,1.71725122056,4.0,2.32090045678,1.8741678839,1.75209798051,2.01091454058,2.36736660912,2.02279976559,2.01542982179,1.87406005728,2.02000927803,4.0,2.15351513362,1.77290185024,3.0,2.38977406464,4.0,4.55447291556,2.25631226327,1.77373107435,1.42465005991,2.00496724937,1.72071398134,4.0,2.10336267227,3.0,2.0,3.0,1.92195036955,1.78622393446,4.5116896669,1.0,3.0,4.53319355726,1.0,5.0,2.30331627347,4.0,1.52268687388,2.11891664104,1.7004036812,2.0,4.0,5.0,2.12544311937,4.56378364033,4.0,2.13343204711,1.76533794093,4.59458426246,2.0216435619,3.0,4.44110889532,4.5943388457,3.0,1.84531052589,3.0,2.06574287096,2.04544638005,1.75634524478,2.0,1.97539251517,4.6277872233,1.64610126196,1.0,1.91696274525,3.0,5.0
31,1.0,2.02533626804,1.0,2.19909439689,5.0,2.21851789107,1.41752735888,5.0,4.65732370812,2.11655096803,1.85090821542,4.41108597922,4.0,2.40713135739,1.0,1.55973929764,1.65790953125,4.55706432813,1.86113380149,4.42351297631,1.0,4.0,4.0,5.0,1.81745101507,3.0,1.62833195095,2.2682561256,1.90871656311,4.51101673014,2.0,1.75063818372,4.0,4.0,2.21297587814,4.0,4.48160850495,4.52354861693,1.80454141437,1.88479924541,2.32231672413,1.23624588136,4.45239611609,1.88311413873,4.0,2.24320078211,1.42403444619,4.6006681241,4.27535154039,4.55750183858,2.0,1.67699727532,1.81620823837,4.4296011483,2.23726279558,1.93055521279,2.52032948827,4.5638644657,4.46084817445,2.0,2.24724503688,1.96778566871,2.26113835231,2.03337010052,2.37803266882,2.16696725172,2.251154197,1.55700970518,4.0,4.29381373244,4.78086671345,4.55744946885,1.94077066641,4.51930960658,4.31169004067,1.0,1.41561812215,2.0,2.11686781949,2.26303406695,2.44042355363,1.0,1.50990010564,1.65287532152,4.26308344552,1.78566194128,1.95306157777,4.59571182726,2.30302007116,4.45960040108,1.8944271985,4.5837096612,4.0,1.56060755761,5.0,1.84192825453,4.37779603296,2.4879358545,2.16609332638,2.37646811108,5.0,4.26726038759,1.78176007969,4.6594517067,4.62365588495,2.09795430408,2.04077969679,2.0,1.88800871746,1.0,2.03531997636,2.09466435119,2.16610926353,4.56641707932,2.30064832681,1.0,2.09894614575,1.74869516626,5.0,2.33303776392,1.74875569851,1.85133893392,1.82618020453,2.25647870374,3.0,2.4893434657,5.0,2.15551880533,1.0,4.34382145048,1.0,1.62534145579,4.43676929632,4.36016317447,2.02043676129,1.0,1.84867280548,1.94866925908,4.49608093527,4.0,3.0,1.4675398698,1.90671230773,1.82961742067,1.36832303228,1.44796634507,1.98041573571,2.0,4.42689970369,1.0
32,5.0,1.88607368737,3.0,5.0,1.75727446212,4.52933877023,1.96891687753,1.47792764353,1.9991831597,4.40486143132,2.27503243795,2.06157980361,2.18731721992,1.96693496558,4.82561947286,4.0,2.394708422,1.65805412792,4.0,1.73592692138,3.0,2.16297316694,2.33931630385,2.3906513046,5.0,2.13328224379,4.64837030704,2.33796010645,1.557323591,3.0,4.66308981061,2.18726748891,1.71299004004,2.34184090487,2.53661651469,3.0,2.29153544312,2.09839234325,1.83995638316,2.0,1.80334182116,5.0,2.66150328389,2.61451736049,2.00253171025,1.81042837313,3.0,3.0,1.0,3.0,1.77811442591,1.82711358612,4.0,2.33133942037,3.0,4.48706982548,2.20062543412,2.25832251642,2.0,1.0,3.0,1.95255615991,1.67447865072,4.58057945243,4.0,2.05739847548,4.0,1.75033951953,1.96470474789,1.58328888469,1.0,2.57409501376,4.646238201,2.0,2.0,2.07222948598,5.0,5.0,1.44912018491,4.48123035401,5.0,4.45444520625,1.67313437554,4.41265863052,1.0,1.8111005675,1.81009265667,2.008121824,2.38187225168,2.00050721278,2.00469274133,1.74242763922,2.03889098622,4.0,2.15967936892,1.7643062552,2.07960596846,2.51514804224,4.0,4.63349370679,2.1264839914,3.0,1.45241089197,1.87058520898,3.0,4.62902608128,2.23646174141,2.06126402353,2.18500830182,1.98898112169,1.94005080338,3.0,4.0,1.57138257484,1.81427048034,5.0,1.90248891621,4.64848657734,2.13268670436,5.0,1.56892030228,2.08112347354,1.65830038597,2.20029317897,4.0,5.0,2.17576738603,4.6801713532,4.0,2.0,1.83277677145,4.0,1.92149256541,2.00421422084,4.43394967895,4.0,2.11841558624,1.86427814898,2.05420493646,1.83473103549,1.0,1.75306462334,1.45497683835,2.04870877573,5.0,1.59546581341,2.10011564287,2.0,2.41437825925,4.0
33,4.39898484043,1.85631081526,1.83024712232,4.51257079268,1.72484978063,4.0,2.0325192819,1.50621409857,1.99333910704,4.39435306926,2.20217361992,2.07445201335,2.0,2.05628766588,5.0,4.3155349624,3.0,1.0,5.0,1.0,1.6907328221,2.15752624391,2.36854293278,2.3882968027,4.53198544563,3.0,4.64015396355,3.0,1.61794768196,2.11015359231,4.6434296329,2.25135185965,1.70896335787,2.40198380309,2.55877814504,3.0,2.28546117885,2.0,1.8300717415,2.22989120226,1.85225375259,5.0,3.0,2.55424224095,1.99941879007,1.81041642102,2.36350637802,2.12189726426,1.61498850782,2.09291273298,1.84955871062,1.83156892044,4.0,3.0,2.34949839449,5.0,2.17374358181,2.24972445027,1.0,2.29869919938,2.0,1.0,1.72626439269,4.56879209371,4.40403500057,2.12629908556,4.0,1.77294200633,1.97520059354,1.0,2.11020065231,2.57368297313,5.0,2.34115176645,1.77152465484,2.13834893749,4.61688698041,4.68061974364,1.0,4.48139093404,4.0,4.0,1.63894219759,4.0,1.0,2.0,1.83091866532,1.99998637987,2.38432128286,3.0,1.99166103259,1.0,2.00246012761,4.40010809547,2.16640385725,1.70712797763,2.08738255489,2.51072610427,4.0,4.0,2.08253490469,1.67139826231,1.45267760726,1.89363108484,1.41123491052,5.0,2.17437798515,2.13628581453,3.0,1.99723139197,1.93909813696,1.81990291789,4.53165853282,1.52475605366,2.0,4.53846912097,1.0,4.0,2.11752960898,4.43346488882,1.57850428101,2.08394409017,1.74089354441,2.18181215584,4.0,4.78278847736,2.1187254959,5.0,4.0,2.09073618647,1.7832899431,5.0,1.0,1.96483629735,5.0,4.59079514862,2.0,1.81798363027,2.09844942871,1.88240420349,1.97199590902,1.76596507394,1.50725838752,3.0,4.0,2.0,2.11253260986,1.83490907004,2.46406095081,4.48812644057
34,4.0,1.91049100874,1.93224303295,4.48397477199,1.99950273484,4.31381093346,1.0,2.018728909,2.08672728286,4.15224684442,2.15765337166,1.0,2.31730040143,1.0,5.0,4.27549827468,2.31061057504,2.16155014096,4.41516743703,1.81983630479,2.0,2.72045936546,2.53060696745,2.78551729555,4.30177942924,1.0,4.65443496034,3.0,1.0,2.10619520389,4.0,2.24211209881,1.0,2.0,2.38348241184,2.68691817225,2.0,2.11797288201,1.92723400264,2.22633696457,1.89160748495,4.22147178945,2.98334991711,2.58954792595,1.97041164624,1.88572604913,2.37941258868,3.0,1.62597508581,2.4446742429,1.84292454763,3.0,5.0,2.0,2.36871897042,5.0,2.17815251488,2.42046195506,1.45123797405,2.32894576197,2.1218686425,2.08468386232,1.71563820188,4.32086785781,4.0,1.0,4.0,1.79758105782,2.30937042497,1.63119665097,2.18239514118,2.94699263645,4.0,2.35680122063,1.77450146802,2.1200815446,4.57441797131,4.69549725302,1.44171754206,4.0,5.0,4.27813089104,2.0,4.35195015845,2.28986524966,1.88051430309,1.77452382824,2.08452298649,3.0,2.15246553756,1.98794172479,2.14790261474,2.35152942834,4.387529993,2.17629660889,1.74796575928,1.0,2.47656056222,5.0,4.0,2.0,1.7269144726,1.0,1.9524631719,1.61885995384,4.6027520873,2.12067852278,2.07514018871,2.18963109785,1.86786438268,2.0,1.91692831045,5.0,1.74199623467,1.0,4.52877530602,1.90877367878,4.63180587513,2.3901178872,4.39189107612,1.52955059421,2.06209787683,1.74426410182,2.18908127254,4.38189488991,5.0,2.23459513666,4.0,4.0,2.23055479341,3.0,4.57476450188,2.58571032992,2.03520926821,4.44050707988,5.0,2.10420460805,1.78530577524,2.0,1.97744320221,1.9942810065,1.0,1.46867695144,1.92433644773,4.74557735473,1.66998976487,2.23106841734,1.0,2.51369064416,4.46462804466
35,1.0,5.0,4.39473134501,2.0,1.87227082506,1.46003747936,5.0,1.93896046962,1.85082776187,1.77284902419,4.31127233041,2.0,1.91079242804,4.0,2.06275749788,1.0,5.0,2.51008064622,1.0,2.0,5.0,3.19116888451,1.9337600209,2.42501329815,1.6621844567,5.0,2.24039443599,4.0,4.0,2.41607112624,2.51347794514,5.0,1.63605847664,2.71406941031,4.44622321877,2.17599955855,1.0,1.66329442691,4.0,4.75586763978,4.0,2.01403421729,3.07672939366,5.0,2.78832281641,4.0,4.45313402246,2.1026925914,2.02529343134,1.92953995177,4.63435265342,4.48950537672,1.98967771572,2.0,4.63450240535,3.0,5.0,2.60175553183,2.13246310602,4.0,5.0,4.67213935867,4.61783329112,2.01299642774,1.78326426372,4.53009636701,1.0,4.0,2.0,2.11882576393,1.79887356073,3.0,1.0,2.13100626349,1.68919086032,4.46202125721,1.86313803551,3.0,4.0,2.35396121616,2.02699385713,2.10958230731,5.0,1.84137438326,1.3760555523,4.0,5.0,2.0,4.28272880408,2.63133059844,4.58933552127,2.34534743115,1.0,2.0,2.50448001781,5.0,2.0,4.52501110709,2.1605359939,1.0,1.56762955171,2.13046628746,4.46863329209,2.24518756953,2.48737584686,2.23329097223,4.0,5.0,4.0,4.0,5.0,4.44449586585,1.62183345448,2.67554634788,4.58829961825,1.50255308621,4.42872270447,2.12333974237,2.0,2.08966503315,4.50635027922,4.0,5.0,4.17320253666,1.99322672705,2.79249733494,2.29491664662,2.14237857718,1.0,1.0,4.0,1.8678229789,2.38045131421,2.3410582303,1.79991331963,2.34050685426,4.28673170499,4.55498415485,3.0,3.0,5.0,4.55800718487,4.47148146252,5.0,1.80936195118,4.0,5.0,4.5322901459,3.07781878,2.01386197478
36,1.59491973875,1.966096661,2.29562254663,2.15153683743,4.46690412866,2.19718574382,1.46587160196,5.0,4.0,2.05301513664,1.85217429707,5.0,4.42773363984,3.0,2.0,1.54892800057,1.66720627435,4.0,1.90063384122,4.0,1.6913497049,5.0,5.0,4.30529598468,1.82474879712,2.23271293962,1.68165706918,3.0,1.94449830426,5.0,1.0,1.74111953312,5.0,5.0,2.0,4.50158840283,5.0,4.0,1.84322028839,1.0,2.36561013702,1.23477469288,4.44265599289,3.0,4.53336239351,2.2691692029,1.49792816983,5.0,4.30035786275,4.0,2.32925688517,2.0,1.78976930274,5.0,2.25860435578,1.87543145973,2.46295735235,5.0,4.44962487232,2.11401963262,2.22707350422,2.03333972671,2.24664391587,1.97406223975,2.35686022021,1.0,2.22669478785,1.63255986521,4.37980964682,4.29437288305,4.0,4.56789973807,2.0,4.53603980791,5.0,2.0,1.47247527863,2.11804942535,2.1443859028,2.0,2.42391041832,1.0,1.48048017779,1.7513432184,4.26659125724,1.74910689419,3.0,4.0,2.28052837258,4.0,1.83169016927,4.60839402751,4.41517024364,1.53165671447,4.63495530498,1.84443492647,4.37957215911,2.57145153216,2.10024179034,3.0,4.60221415447,4.0,1.77508755112,4.65469887713,4.0,2.0606726261,2.09950702811,2.4472415482,1.91642394026,1.0,2.02454326586,2.12893934074,2.13859821296,4.0,2.31262982557,1.99696632522,2.13772869198,2.0,5.0,2.31371531845,1.76884818474,1.80942785576,1.87843424882,2.26099125686,2.17268388347,2.51480034749,4.62039785591,2.18232398866,2.08395920603,4.34367132442,1.0,1.64460887867,5.0,4.0,1.9438454125,1.37296432003,1.84200130543,2.0442662277,4.49487339093,4.45244019201,2.50013834445,1.0,1.88279212174,1.82854352988,3.0,1.43088401606,2.05952998423,1.98793346924,5.0,2.0
37,4.40639498054,2.0,1.79270661803,4.50665152339,1.78375421304,5.0,2.00424738462,1.54292053242,1.99868193006,4.40457577838,2.17312771308,2.1177395146,3.0,2.01132908065,4.79893859587,4.0,3.0,1.66969766487,5.0,1.71187973977,1.62732422532,2.25405669986,2.34944300987,2.41780176505,4.5031827643,2.15800822582,4.59705586427,2.26932549667,2.0,2.09537683469,4.0,2.24911167963,2.0,3.0,2.55029917855,2.71725927797,2.32271043296,2.16727598573,1.83398269081,2.0,1.83182484668,4.4218992673,3.0,2.0,2.04949396748,1.80194869303,2.3931469347,2.10199221849,1.61544331001,2.13508163416,1.84569984267,1.0,4.38693604948,2.0,2.38185848298,4.47307102533,2.21437028706,2.23953218378,1.56612847688,2.38490472673,2.0,3.0,1.70650261489,4.57604081151,4.0,2.13898225125,5.0,1.82500151086,2.04126069736,2.0,2.15660368494,2.64679339142,5.0,3.0,1.81424725439,2.0,4.60535208399,5.0,1.0,4.0,4.43906478921,4.43755632627,1.59350410035,5.0,2.25638377259,1.89394495172,1.77441800432,2.0,2.36035336728,2.01729863677,2.00430197023,2.0,1.0,4.38028611153,2.23508835682,1.73928226688,2.06332405022,3.0,4.0,5.0,2.18302371895,1.0,1.47458576614,1.95153407022,1.48561867839,5.0,2.16456036761,2.10271304777,2.23275281317,2.01681083681,1.0,1.77262963926,4.53299250593,1.57378631384,1.79738995061,4.50622450725,3.0,5.0,2.14845346025,5.0,2.0,2.05016334727,1.73734270717,1.0,4.0,4.77142972083,1.0,4.6842241999,5.0,3.0,2.0,4.5889018502,3.0,1.9891795737,4.0,4.0,2.11383576552,1.84466848539,2.13721767767,1.0,3.0,1.75930174934,1.5122548121,2.00656247031,4.71546504152,1.55606065457,2.11886649157,1.92061230823,2.50932520021,4.50442296342
38,1.60130406747,2.01164629326,2.2556684234,2.20287900948,4.0,2.2013467399,1.0,4.39601712548,4.0,2.10615666705,2.0,4.42254823804,5.0,2.39993920986,1.32536905353,1.0,1.65142518959,5.0,1.88955583509,4.0,1.0,5.0,4.0,4.30441773573,1.8185148242,2.2305373007,1.0,2.26581761214,1.91311005156,4.49535117587,1.79190749545,1.75276885572,4.39205583829,4.32601521364,2.19131994216,5.0,4.46570070119,4.52675406565,1.81194648849,1.89326793896,2.35160818778,1.26238522544,4.0,1.87545927892,4.53661726041,3.0,1.45729467316,4.0,4.28188336012,4.55133468911,2.30578481023,2.0,1.0,4.43795046425,1.0,1.90138860812,2.49741450958,5.0,4.0,3.0,2.23360338938,2.01723264758,2.23064086881,2.00502677209,2.35186233154,2.19586830872,2.23243091754,1.55981580462,4.38716340459,4.29061060912,4.80196590998,4.55273679922,1.88858017885,4.0,4.33274581302,2.0,1.43718141646,1.0,2.16477081763,3.0,2.44900104926,1.0,1.49886293162,1.6448637607,4.25889022078,1.76042616217,1.91853159481,4.0,2.27920536904,4.0,1.86156736667,5.0,5.0,1.55945805384,5.0,1.85442544029,4.39963915394,2.49906521929,2.14946908348,3.0,4.60447802166,4.27619141972,1.80368465695,4.66407918075,4.62353779017,2.08967010559,2.05109191872,2.44593954424,1.9115618152,1.0,3.0,2.0,2.0,4.57668808045,2.27892820955,2.02611904429,2.1277116296,1.72089630529,4.32393834346,2.33291804868,3.0,1.84292929548,1.8493474678,2.23966544553,2.17669618592,2.49382288382,4.0,2.17148721364,2.11338451948,4.33723698414,2.0,1.64980826584,5.0,4.37096435394,1.94848010097,1.37535118265,1.82424886604,1.94691837715,5.0,4.0,2.54200415028,1.46002742311,1.90684907177,1.85092253267,1.39342989975,1.44117034172,2.01010223521,2.0,4.0,1.72195480246
39,1.40044200158,1.97033448783,3.0,2.22598515473,5.0,2.16328167099,1.50551878033,4.0,4.0,2.11670466591,1.94745351055,5.0,4.42156612458,2.42422696285,1.0,1.52168928016,1.66241360062,4.53510356827,1.90449889547,4.45240502943,1.73197211206,4.43888700596,5.0,4.31390720454,1.78171636908,2.19699691363,2.0,2.0,1.85979282085,4.50661201554,1.83481014211,1.72486582669,4.37360016141,4.33385558097,2.18826330517,4.49533583162,4.0,4.4710476621,3.0,2.0,2.36265034209,1.22641877731,4.45134599209,3.0,4.0,2.34012022085,1.55128143954,4.61145735715,4.0,4.54053745374,2.32445257591,1.0,1.75916261445,4.46142255274,2.31908534125,2.0,2.49923008281,4.54903028341,4.0,3.0,2.25355210079,2.05332054284,2.28063329429,1.98599556375,2.31507108509,2.16426366755,2.24725173344,3.0,4.37192019632,4.29668436772,4.78970064244,4.53024747232,1.94736915305,5.0,4.0,1.90119833252,1.0,3.0,2.15003399105,2.23755484757,2.0,1.0,1.55771692828,1.68664287396,4.28324802954,1.73812996345,1.96297977962,4.0,2.30616339513,4.40900800205,1.92790913296,4.61485477609,4.0,1.55401384181,4.64423811136,1.98875428769,4.35473965906,2.4435694419,2.15240398338,2.35387861752,5.0,4.0,1.80163327659,4.0,4.64833021323,2.18923559441,2.08370882312,2.39041780652,1.92438847741,1.0,1.97831413753,2.13130652003,2.21066684619,5.0,2.28018919959,1.98421077731,2.16941447235,1.0,4.29691527843,2.34712580301,1.73024645101,1.77910995159,1.86964706342,2.19995613847,2.18176303334,2.61148636821,4.65805672842,1.0,2.03543828926,4.0,1.74546912655,1.65380762086,5.0,4.0,1.81408143938,1.39761346674,1.85204185992,2.19691365509,4.0,5.0,2.47942431139,1.4411067512,1.95216826302,1.0,1.39995805878,2.0,2.13909810505,2.01794699834,4.42728687061,1.69486759802
40,1.57236472698,1.98916470171,2.2890224878,2.17987558243,4.47449592642,3.0,1.47463695259,4.40087663051,4.64726371621,2.06710831577,1.88164011696,4.41934631874,4.0,2.37521754898,1.34278213334,1.61286958185,1.63514634317,4.55812041618,1.86139301895,4.0,1.77030463641,4.0,4.67744228044,5.0,1.86465648101,2.18770809212,1.66730173857,2.23690874639,1.89430951949,5.0,1.82886684582,1.71615393715,4.0,4.0,2.17128819177,5.0,4.46364655191,4.0,2.0,3.0,3.0,1.26519124444,4.0,1.91479406183,4.54453640619,2.25935334621,1.48532403016,4.58047762698,4.32186945536,4.56835459807,2.3348439845,1.65620008962,1.73506512296,5.0,2.30112221316,1.90328072634,2.48845573405,4.54769840932,4.0,2.0940148452,1.0,2.05615842509,2.24427235027,1.0,2.40254867713,2.1926777501,2.0,1.5554983016,4.3757534147,4.28870952331,4.80710709689,4.56874531553,1.90264766957,5.0,4.31629660646,1.89364454488,1.48203706414,1.0,2.17387777735,3.0,3.0,1.0,1.49840078206,1.6722321538,4.0,1.76915151212,1.93753537671,5.0,2.28690649389,4.48712489636,1.85358115505,4.5894478381,4.43614774286,1.57240970073,4.6273747895,1.8332949936,5.0,3.0,2.18868219028,2.40839376689,5.0,5.0,2.0,4.64999069464,4.0,3.0,2.1231102974,3.0,1.92077607681,1.0,2.01955385463,2.10980814563,2.11839219114,4.57053766029,2.34164309191,2.04032965902,2.05658786675,1.74691395659,4.31393127127,2.35427467295,1.77772350841,1.86098965003,1.0,2.21555749122,2.17260691426,2.0,4.0,2.19728628843,2.05194927929,4.0,1.87464986101,1.63040398439,4.4441018862,5.0,2.0068408362,1.38008916642,1.0,2.02169028659,5.0,4.0,2.58018645,1.0,2.0,2.0,2.0,1.4434359184,1.98410969937,2.01914918019,5.0,3.0
