,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150
26,2.35079678248,1.77045852847,4.43544145297,2.0,1.0,4.57760906982,1.81870208678,4.30400281588,2.0,4.0,2.0,2.0,4.0,2.23100725763,2.0,2.0,5.0,1.98968117256,5.0,1.66666564965,3.92052467585,4.0,2.69409021414,2.14290606996,1.82651456667,2.30020242247,4.5971100135,1.85500000434,4.57632713491,4.38861962141,1.0,2.16587791167,1.68537909819,2.41953528393,4.0,4.0,3.0,2.21875823992,3.07253479763,4.57001428262,2.0,4.0,4.0,3.0,1.97024808211,5.0,4.0,3.64329367339,5.0,4.60520604889,1.90086671066,4.44377714318,1.0,4.0,2.48760418568,1.95614305974,4.0,1.73241926795,2.0,1.0,3.0,3.21308014795,2.28708667951,1.0,2.0,2.03845415826,1.68201516749,1.80862326998,4.0,1.50345058578,2.02266798508,3.0,2.69612423064,2.0,3.98479419487,1.75462031692,2.18190987741,5.0,5.0,1.93129632617,3.0,2.23364052477,1.82571761072,3.96152114643,1.85110639329,5.0,2.0,2.0,1.91948648574,2.39504721994,1.58193754965,1.77370080128,3.0,2.14138810835,2.2326195538,2.09365913442,1.0,1.0,5.0,5.0,2.39505983072,3.0,2.0,2.26643313122,2.0,4.0,3.29846494066,1.65047580275,4.4536517968,4.54549406047,2.1678726353,1.94154188533,1.7537484703,3.0,1.7889847159,1.87713180285,1.89211275926,4.0,1.91464626395,2.07317263537,5.0,3.0,1.68627711103,3.0,3.38672743933,2.17615802,3.0,4.48673419528,1.88077879731,2.13500485018,1.0,2.30948213928,2.30203168091,4.0,4.32617418198,3.0,1.74746616265,2.25332020211,4.52957254141,4.0,1.91493831376,4.0,1.0,1.8858161819,1.64508795861,1.0,4.58483151244,2.0,2.06539276979,4.0
27,4.45397761993,1.63382983816,2.01484545745,1.99608006224,4.43228629426,2.29101859159,4.0,2.00364260283,2.07206169556,2.47869149762,1.79870913184,3.0,2.42011789101,3.0,1.99465759193,5.0,1.73771851763,1.98602483885,1.59219739845,1.5883453068,2.0,1.89423842973,4.34236236331,5.0,2.30910940319,4.35614627896,2.43961805647,1.39223858477,2.0,1.0,4.0,4.52064910023,5.0,5.0,1.65265386986,2.19047612883,4.0,4.39050667576,2.19647614409,1.78877723807,2.29752718515,2.18470462127,1.0,1.7755819477,4.50301791165,2.0,2.0,1.82863234216,1.75858888699,2.2367352009,4.0,1.75507297791,2.57619693612,1.78181020509,4.46146782182,4.0,1.69315133468,1.89478904989,1.98251116974,4.47107507358,3.0,1.0,4.4564300005,5.0,2.0,1.667558165,1.79991652507,2.0,1.0,2.39320993175,4.0,4.38639026499,3.0,3.63661235257,2.19551878661,2.12987792535,2.12511883076,1.61683622733,2.40771572484,4.4480706679,4.0,2.0,5.0,2.05127712713,4.0,2.18219389896,4.45904135332,4.0,4.35185806797,4.0,2.07554873361,1.0,5.0,4.0,2.46431041131,1.90944920452,1.68446375047,1.88340499065,2.24904695243,1.48038600279,2.0,1.90305493723,1.5921986052,4.41170521746,2.0,1.65847324238,2.25408196702,1.0,1.96410682769,2.38968730052,5.0,1.51535431597,2.0,3.0,4.49540319821,4.38539793885,5.0,2.12829264686,5.0,5.0,1.64563877246,1.97039471197,3.0,4.0,1.0,5.0,2.09980611236,1.78498467839,2.392230843,4.4758830362,3.0,4.0,4.43084195958,2.00569734428,2.21395134959,1.8405207892,2.00696027311,4.25376081665,1.92602420406,1.30115099009,5.0,2.26699768475,4.42294733475,2.17419588768,1.9048193029,1.0,1.0,4.43211653807,4.56736869657,3.0
28,5.0,1.68089464128,2.04373317631,3.0,4.41835183083,2.30537436424,4.49499481478,2.02879243757,2.09764352026,2.47998182171,1.81968901688,2.18445581825,2.40480699249,2.0,2.02848453702,4.41968816575,1.76575224031,1.0,1.0,1.80248851049,1.0,1.92125235994,5.0,4.07927552268,2.42810493499,4.33703172093,2.46437144899,1.47006936257,2.10762147168,1.87784430492,4.0,5.0,4.53026964061,5.0,1.71555889038,2.21329757638,4.50930069269,4.0,2.0,1.75860219683,2.0,3.0,1.31642219192,1.86592883543,5.0,1.0,2.62773699733,1.82545397939,1.0,2.21931868093,4.41262422126,1.71799601527,2.5920440246,3.0,5.0,4.0,1.69217709375,3.0,2.06199141322,4.49101499912,1.6878778874,2.0,5.0,4.51936909262,1.0,2.0,1.88861114853,2.17101987731,2.16620784343,2.41857613745,4.47531359734,4.0,2.00905513411,5.0,3.0,2.1850690692,2.12155004461,1.55008421915,2.0,4.44330073188,4.13089541171,1.90718444964,4.0,3.0,4.0,2.17403415487,4.42705507772,4.36456321421,4.36634825852,5.0,3.0,1.87353154093,4.0,3.0,2.0,1.87135715642,1.68088536407,1.85573111378,2.26203520046,1.46620370225,1.45600832318,1.94522473386,2.0,4.39140805441,1.80896580212,2.0,2.26386515194,2.0,2.00555918254,2.44043752388,4.0,1.60589910609,2.07300981419,3.0,4.0,4.40282001204,5.0,2.06971591855,5.0,5.0,1.0,1.0,2.00000142798,5.0,1.0,4.04519347216,2.0,1.86025267826,2.40482235588,4.0,1.9403797057,4.32505183865,5.0,2.02041205926,2.24110710438,1.85174557652,2.03228728205,4.25622961368,1.9991815301,1.3408891334,4.0,2.0,5.0,2.17112640155,3.0,1.49148115709,3.0,4.44721277732,4.57028082442,2.2287996073
29,3.0,1.85398226902,4.0,5.0,1.99016993025,5.0,2.0,4.0,1.85208338065,4.44681654028,2.22337699299,3.23956982325,5.0,2.15202854639,2.0247894593,2.23623037103,5.0,1.974905265,5.0,1.68813383519,4.0,4.0,3.0,2.0,1.80636365309,2.0,4.61273338102,2.0020920183,4.0,4.0,1.9545924895,2.13805692876,1.65509597809,2.42643812347,4.57422160029,4.54980487813,2.28522481529,1.0,3.13459736128,4.56663065858,2.04398806241,4.0,4.36498250949,1.59222405418,1.95715719951,4.0,5.0,3.60535676927,5.0,5.0,3.0,4.0,1.74167185343,3.55982035852,2.49154962797,1.98612014871,4.35625119131,1.0,2.18115440207,1.69292052923,2.0,3.16341799328,2.3175513871,1.93208159098,3.0,3.0,1.61612224932,1.8245292338,4.0,1.53869451933,2.10949034067,1.72022756607,2.56628321276,1.85670701488,3.96613242737,1.0,2.1538382643,5.0,5.0,1.0,2.0,2.29534714388,2.0,4.0,2.0,4.3995051076,2.07491855971,1.0,3.0,2.43013299102,1.60772414104,1.71072051596,3.0,2.11386408245,2.17288346711,1.0,1.7923813055,1.0,4.0,4.0,2.40040891974,2.41407483389,3.59475572998,2.30249746302,2.01551731544,4.0,4.0,1.68379168404,4.45511687404,4.49011256425,3.0,1.87979766285,1.83818439374,5.0,1.74466401237,1.86018916134,1.88062198451,4.0,1.94885213598,2.04015717437,5.0,1.83824845029,1.70226113088,2.02456144406,2.0,2.0,2.41626121249,4.51961903323,1.83188875245,1.0,3.0,2.28833433261,2.30201382585,1.0,4.0,2.0,1.77378672466,2.22744387823,4.0,4.0,1.91015386415,4.61329161212,2.0,2.0,1.59331211212,2.05337616674,5.0,2.20394587969,2.0,5.0
30,2.32328222717,4.0,2.22649190289,3.80969825977,2.55681398424,2.84298607807,2.0,2.84022900292,4.47692951721,1.85820326674,4.0,3.60634645046,2.17611831326,4.50422814679,4.34425161137,2.18664273906,2.0,4.75735608908,2.0,5.0,5.0,1.61447041515,1.0,2.0,4.0,1.82114858851,1.0,4.30813266812,2.40914344492,2.63862576618,1.0,1.66845994927,1.98751268394,2.25178817834,3.0,2.30495570072,2.09154606845,1.0,4.2764290263,2.0,4.53711300434,2.63501609082,2.33553954242,4.6055501522,1.9376084327,2.21106802783,3.0,4.0,2.59225313913,2.68902063554,1.53167365993,2.48667481628,4.46258721571,5.0,1.57987551099,5.0,2.20207285677,5.0,4.26414127521,2.22326397065,4.0,4.27808793347,2.23184351728,1.0,4.43941938384,5.0,5.0,4.31352679998,2.5045721238,4.46933139569,3.0,1.9570725236,4.0,4.06257882014,1.0,4.0,5.0,1.91531322286,2.64752263107,1.0,5.0,4.54474077117,2.03869185377,4.09642963905,4.07186701953,2.29506068553,1.65743527549,2.04067055135,2.0,2.25493647574,4.52806062285,5.0,1.65702154042,3.0,4.20364414259,4.0,4.0,5.0,2.27726491549,2.46663010666,5.0,4.35967046071,5.0,1.0,5.0,2.06403224229,5.0,5.0,2.40016923391,2.71199628125,2.0,4.24312873163,4.27503658611,4.0,2.19797371404,2.38136768727,2.32867469895,1.48322898631,1.61346969997,2.44422114553,2.33139763461,4.0,4.37690241713,3.0,4.0,4.0,4.45707298807,2.52860159219,5.0,2.02059379591,5.0,2.46133643038,1.994262802,4.0,2.5755172263,5.0,4.59419111973,3.65791280527,3.0,2.21269718707,1.77751268903,2.0,3.90556031808,4.39902665659,4.39844332846,4.57991382217,2.98699382956,1.73742638134,2.06590247589,3.0
31,2.38922870409,4.0,1.92352136031,3.72650075624,2.54710206573,2.0,1.98088088639,3.0,4.40352899562,1.67441038454,5.0,4.0,1.83454679742,4.0,4.0,2.39543890151,3.0,5.0,2.56022644022,4.45059734056,4.0,1.85190547169,1.81854859821,3.64554892601,4.0,1.73760766474,2.00638304931,4.37892965624,2.04858706066,2.46811542525,2.24595368534,3.0,2.0,2.13337046226,2.18356666082,3.0,2.15093549588,3.22362921024,4.20030087304,2.16617584903,4.42270829333,2.38859577672,2.05058634865,4.63137105186,1.98617068098,2.12004300783,2.73110616696,3.74625021628,2.75881997475,2.13357014425,1.78322075293,2.14332675352,4.59035065693,4.0,1.57893074008,3.3972221695,2.30233675234,4.37359175643,4.52302448154,2.18622135106,5.0,4.48327641076,2.42940367392,2.15335957934,4.53605999654,4.22033898657,4.42349406751,5.0,2.38964666293,4.0,2.18138415264,3.0,5.0,4.0,4.2983466761,4.4399347903,4.4570829333,1.90574068038,2.58770922184,1.64663676317,3.52064535096,4.40238244953,1.86850360474,4.14392410103,5.0,2.04894492361,3.0,3.0,1.68524445999,1.0,4.69857039716,4.3414041726,1.66958934395,5.0,4.0,4.13056778767,5.0,5.0,1.93545957491,1.0,4.17726043832,4.0,4.23138090535,2.66869754409,4.54115335506,1.67055744714,4.0334113124,5.0,2.45272550327,2.42859473456,1.79437983979,4.15856269164,4.50245987989,5.0,2.2671760289,2.0,2.45241436344,2.0,1.87598319628,2.37061158963,2.0,4.59665967875,5.0,2.22952794495,5.0,1.0,4.42848843595,2.00925187593,4.0,2.14710033329,3.94501120467,2.53754841527,1.93554337561,3.99864488491,2.15371365659,4.73402340268,4.54091195974,2.0,2.43665748789,3.0,1.74687256291,2.03282508792,3.80141384008,4.0,5.0,5.0,2.38692010802,1.83396637707,1.99426943409,2.24503660187
32,4.0,2.0,2.00177123124,1.98984501475,5.0,2.0,5.0,2.04184810685,2.02499572925,2.47934097198,1.80877619689,3.0,2.39608082274,3.0,2.05663086485,5.0,1.80407639275,2.0,1.61418209491,1.66336398117,1.0,1.86435559062,4.0,5.0,2.2814742255,4.34945800583,2.41463620641,1.0,2.0934294943,1.86607067468,4.0,4.0,4.52614904357,4.0,1.67764133243,2.18790624061,4.0,4.0,3.0,1.75919521135,2.34016656339,1.0,1.0,1.74405863932,5.0,1.84126837717,2.65271707138,1.7541888859,1.79239197507,1.0,5.0,1.66894546929,2.56171578104,1.0,5.0,4.22839108232,1.72053298746,1.89749290988,1.0,4.4829267833,1.58368243095,1.84044475075,4.46383255767,4.50394135285,1.99522687324,1.68745502145,1.78376999143,2.15889125344,2.18810958566,2.40416149774,4.44137410513,4.0,2.00611434803,3.57830478676,2.2186172959,2.12497262801,2.11079624023,1.60435280627,2.42782621185,5.0,4.10930243004,1.8863958876,4.0,2.10019594337,5.0,2.13009641292,4.0,4.36140269388,4.33866019311,5.0,2.07888054707,1.88679243755,4.0,4.0,2.45066857731,1.93773957588,1.70529769363,1.90472780645,2.26327861663,1.50631653847,1.5026789033,1.0,1.0,4.0,1.82694794867,1.65153348033,1.0,3.0,1.0,2.0,4.2487581916,1.0,2.1100110689,2.44434051946,5.0,4.38524217575,4.764088454,1.0,4.61072302905,4.72415492003,3.0,1.99929359139,1.85024043496,4.64205998688,2.0,5.0,2.14019283314,1.76643640175,2.36998907772,4.46822783566,2.0,4.0,5.0,1.99726125192,2.19505131285,1.85137418327,1.98468948046,4.26174850033,1.94136631797,1.30169694998,4.64240604945,2.33578786743,5.0,2.16432368402,1.91097410612,1.46358659251,2.42481670146,4.43927269168,4.0,2.23232205224
33,2.39651030918,1.74908016559,5.0,3.63059369508,2.05602950267,4.54319031626,2.0,4.0,1.75028997024,5.0,2.22025756633,3.29704320571,5.0,2.29184864751,2.12106042,2.31801158907,4.56516651293,2.05156449589,5.0,2.0,3.87498192041,4.50931266113,3.0,2.11763125846,1.78373969561,3.0,5.0,1.87084470508,5.0,4.0,1.94426434193,2.22125539386,3.0,2.28268801627,4.58642622378,4.0,2.29063878091,2.25948527576,1.0,4.0,3.0,4.40126662643,4.33439701039,1.46071291526,3.0,5.0,4.60961656972,4.0,4.0,5.0,1.0,4.44702404782,1.0,5.0,2.49808811347,2.08884803754,5.0,1.70921835169,2.16461977549,1.64843099555,2.0,3.0,2.38393583081,1.98937895666,2.10367764284,2.0,1.78837549121,1.76882751354,5.0,1.47270441427,2.14070275439,1.66663640349,3.0,1.0,3.88990303124,1.7735564545,2.17716153795,5.0,5.0,3.0,2.0316881947,2.36006167304,1.90876872183,3.93519154042,3.0,4.0,2.10318323138,2.20803852393,2.0,2.50847881148,1.5610897425,1.70599740088,2.15326198676,2.13123854005,2.05917825257,2.04220283589,1.80760569622,3.0,4.58104979999,4.3330155181,2.46716611272,2.39812363747,5.0,2.36442783218,2.0,5.0,3.0,1.71402783622,4.0,4.50569945327,2.16168341675,3.0,1.8489065096,4.0,1.72913386207,1.74560811522,1.97500120071,5.0,1.94086005122,2.05838408693,5.0,1.7960403409,1.0,2.01130353975,2.0,2.19166743153,2.46010817305,5.0,1.86437052536,2.18189087372,5.0,2.27865479746,3.0,3.81032704026,4.35736716933,2.03000975426,1.81616247799,2.29283095392,4.50536805436,5.0,1.86472621553,4.59808814447,3.0,2.0,1.0,2.01627894249,4.0,2.22800537732,1.0,5.0
34,2.3132655557,1.73109655709,4.45457987076,3.0,2.07766414839,5.0,1.81939746916,4.0,1.90826297723,4.47997564211,2.18089438236,2.0,5.0,2.17810274096,2.075839263,2.2468181354,4.64242381087,2.0458099799,4.0,1.71341864856,3.0,4.54115356953,2.77948454565,2.06146355022,1.0,2.0,4.49431910276,1.99875833651,4.6123000242,5.0,1.92710553197,2.07991171363,1.65113731043,2.41670252373,4.0,5.0,2.26286664073,2.1836906859,2.0,4.52854996049,2.07692687193,4.0,4.36267343843,1.49063037964,3.0,4.0,4.58184749049,5.0,4.0,4.57735443037,1.93069770975,4.0,1.75389587191,2.0,2.48409936648,1.98675941572,4.40791185736,1.78599132731,2.0,1.59259441313,1.98249369791,3.0,2.34000812037,2.03730861459,2.17757579438,3.0,3.0,2.0,4.0,1.0,2.10932526004,1.69986728114,2.66112156773,1.0,4.0,1.69452100274,1.0,4.51950460645,5.0,1.88522751393,2.0,2.37340102978,3.0,5.0,1.94871945203,4.44401897972,2.01281628629,2.17761245402,1.94661644506,2.45753872576,1.59806300327,1.70773494589,2.07972927292,3.0,2.05094057253,2.06265787213,1.85898041527,2.05099894212,4.0,5.0,2.40304501963,2.38125252125,3.0,2.27753668336,2.0578323247,4.0,5.0,1.65993952287,4.0,4.50875735403,2.0,1.808776683,1.89659712131,5.0,1.74863960244,1.89031820811,1.96427616271,5.0,1.8857376717,2.14919697498,4.64373023499,1.81482485,3.0,1.96855144929,3.28674103416,2.10564537291,2.0,4.53403354332,1.79510354691,2.10489697866,5.0,2.22938585284,2.31230044819,5.0,4.0,2.0020513439,1.82509284694,2.27925759879,5.0,4.46959231798,2.0,4.0,3.0,1.9973900276,3.0,2.03652543353,4.0,3.0,2.23174663855,5.0
35,2.0,4.0,1.0,4.0,2.09450462715,3.0,2.09472864797,2.0,4.0,1.38418123103,4.38457080116,5.0,1.0,4.62736972313,4.0,2.27077446669,3.0,4.73196933929,2.0,4.42788933539,4.31642609153,3.0,1.8201391652,2.0,4.49640603494,1.82527567448,2.0,4.37743532899,1.0,2.5937556848,1.99665190183,1.0,1.98564357711,1.0,2.41581562374,2.0,1.97069863069,3.0345703962,4.35577913808,1.81728562942,4.43921593533,2.37537584634,1.88825793999,4.61639355862,1.86971412736,2.0,2.81117608763,5.0,2.62176768227,2.13345601418,1.72868207207,2.23086434444,5.0,1.0,2.0,3.48834212066,3.0,4.0,4.0,2.18904364618,5.0,5.0,2.27309362945,1.98590769433,4.55405589493,4.3194810908,4.0,4.63940193809,2.0,4.44311123326,2.34592883058,2.25228100449,4.5219032189,3.99208112221,4.0,4.44814899451,4.0,2.01753349598,2.46175068391,1.43802320576,3.59839368834,4.4275571636,2.0,4.03554650144,4.07769372448,2.06642802011,1.88700842645,2.29755487981,1.0,3.0,4.62431482207,4.32359806206,1.53158927938,3.38196112675,4.38950731696,4.0,4.20713516659,4.41168361744,1.78708577349,2.1631818916,5.0,4.37251002788,4.07433354567,3.0,4.59799574237,1.88900146277,4.0,4.44897646789,3.0,2.14882420768,1.0,4.22652870407,4.59166200203,4.10113866577,3.0,1.0,2.20483229747,1.82247554896,1.98629989039,1.0,2.0,5.0,5.0,2.56859350693,5.0,2.6741489976,4.0,2.30524787563,4.51126822222,2.0,3.93003448983,2.44811337457,2.14553158205,4.14258596599,2.0,4.58091181905,4.38246397321,3.60283088061,2.24674843919,1.93730831987,1.46844802845,2.28312349805,4.0,4.39669320256,5.0,5.0,2.31772240238,1.0,1.94773327005,2.2754795683
36,5.0,1.75298884394,2.10501013524,1.0,4.0,2.28229835902,5.0,1.92114403442,2.18146113664,2.43378793733,3.0,2.19682279614,2.35318847074,2.14519137517,2.06927754243,4.39221459412,3.0,1.94510031683,1.61176527254,2.0,1.0,1.8232505894,4.2780236642,4.0,3.0,4.36475795933,2.44373204001,1.73756756738,2.13743085704,1.92571583046,4.3945058469,4.49780861733,5.0,4.0,1.77762208957,2.204025005,4.48929424812,5.0,1.0,1.0,2.51538898287,3.0,1.36873646664,2.13592970971,4.48805668322,1.80376062958,2.67305426242,1.90945069286,1.90457522211,2.0,4.44298099716,1.78197141935,2.57145457664,3.0,4.0,4.29157624684,1.70024093479,1.95655713556,2.29684935404,4.0,1.71601840527,2.02188231295,5.0,5.0,2.0543793056,1.9651069531,1.96409922506,2.21552846912,2.1950002629,2.53327050261,5.0,4.0,2.03885452843,3.61043872241,3.0,2.28273176305,2.16710171004,1.55865936609,2.4303767097,5.0,4.11334981673,2.08812035064,4.0,2.13246166918,4.0,2.0,4.38693832499,4.0,4.3294175835,4.53201995201,2.16905359872,1.89614633066,5.0,3.87654910335,2.65392563097,1.0,1.78109110665,1.93698911484,2.2311458856,1.45992224739,1.50061318599,1.95487554036,1.72335182026,4.0,1.90902762,2.0,2.40631302217,1.94449270812,1.95925979212,2.3917358496,4.25251359462,1.67838000505,3.0,2.47652688647,5.0,5.0,4.76318546177,2.06378694412,4.58760886218,5.0,3.0,2.10890925384,2.06678508303,4.64899341534,1.6296435959,2.0,3.0,3.0,2.4762879407,4.0,1.96924753382,4.0,4.0,2.05094351194,2.1973641768,2.00420164939,2.10586125685,4.0,1.88698728116,2.0,4.60450241859,2.31535730956,4.0,1.0,2.09295674256,1.53231653978,2.42705456997,4.44749174209,4.47984792381,3.0
37,2.0,1.74932755141,4.43773051497,5.0,2.00883710552,4.0,2.0,4.21652493739,1.922191405,4.44086633859,3.0,4.0,4.0,3.0,3.0,2.20310415897,5.0,2.0,4.65197574156,1.72187102089,1.0,5.0,3.0,2.05237915732,1.93069389877,2.27049691527,4.53199364269,2.05228650349,4.59719784892,5.0,1.0,2.17330565099,1.72128694086,2.40227972956,5.0,4.48848878156,2.32817513661,2.22578345917,1.0,4.51779809723,2.13803255548,5.0,4.0,1.94698661834,1.91402855596,4.0,4.55038587341,5.0,4.0,4.64397069145,1.83456460521,4.40381311467,1.70949244269,3.67026900919,2.41612676442,2.07983756313,4.33595985664,1.82490583686,2.1755582934,1.66084808281,2.09716250355,3.24946365495,2.3471574795,1.98362084673,2.17498458322,2.11671116656,1.82952420099,1.9100519767,4.3353878549,1.58772546723,1.99039328529,1.0,2.91262987053,3.0,3.94291403472,2.03205485769,2.28275430187,4.4293503719,4.66765051232,1.89781179149,1.0,2.25600458357,1.85545691053,3.0,1.81467680821,5.0,1.0,2.12873815744,1.86931162722,2.47180732966,1.87533732822,1.73662511726,2.10792772918,3.0,2.32809415109,1.99492414377,1.94106118884,2.164419294,4.0,4.38609480225,3.0,3.0,3.67477751733,2.46840391332,2.2809735141,4.5388887892,3.0,1.80803061731,4.39432608871,5.0,2.19330303622,1.958743609,1.7874860927,1.0,2.0,1.89889769498,2.0,5.0,2.05226656918,2.0295147888,4.0,1.83652392134,1.8004100479,1.99729466699,3.43366787444,3.0,2.62922293502,4.49257846694,2.07616306309,2.12624383874,3.0,2.10916866438,2.22209395977,5.0,4.0,1.97250537045,1.87831143755,2.40972831069,4.49806955941,4.49565525702,1.92737620271,4.0,2.0,1.88962120955,1.81820433375,2.0,4.0,2.12098597741,2.04531044904,4.0
38,2.37115704259,1.97020920824,4.0,3.64006992411,1.0,4.60885607402,1.91079831104,4.24685410201,3.0,4.43456694219,2.12861034211,3.39419980367,5.0,2.24879988248,2.08806309637,2.24683642805,4.0,1.94441693523,4.6471504389,1.70617964429,4.0,5.0,3.0,2.08972379264,1.76671046875,2.24917873334,5.0,2.0,4.0,4.42125722392,1.99294546064,2.18841929804,1.0,3.0,5.0,4.5097477439,2.32312237501,2.19808032577,4.0,4.57262867611,2.11475401777,4.40258273917,4.35582879491,1.6744796763,1.90046078176,4.5067102207,5.0,3.64952573202,5.0,4.61891636035,1.97540526313,4.0,1.88197572624,1.0,2.48540199425,2.0303694605,4.0,1.73583605299,2.18371604828,1.67496296139,2.08428255944,5.0,2.25428073398,1.88320021727,3.0,2.03587345593,1.72621523601,1.84688790589,4.0,1.5798079338,1.0,1.78123147624,2.56556720547,1.92955187139,4.0,1.71718203638,2.21177371335,4.0,5.0,1.83301577366,3.0,1.0,1.0,5.0,2.0,4.45044282855,2.09465614802,2.1458017534,3.0,2.0,1.62504341476,1.71193490496,2.12250466442,3.0,2.21917079188,2.07365940319,1.0,2.0109209059,4.52585990861,5.0,2.56110721954,2.47579483181,4.0,2.29924042154,2.02523648565,5.0,3.37316758282,1.75713163446,4.46279898091,4.49788026342,2.23906243269,1.86663836503,1.79709951696,2.0,1.76646387486,3.0,1.0,4.61487797279,1.93107530269,2.0,4.57678640238,2.05895810197,1.80838496185,2.01185806072,4.0,1.0,2.4723782135,5.0,1.0,2.06181258428,3.56271879349,2.4356274435,2.19548681998,3.59933519758,4.0,1.0,1.0,2.29882098607,4.0,4.44655850913,1.88518780262,5.0,1.0,1.8909866431,1.72653601085,2.08452930545,4.62135051611,2.0,2.19711983199,4.4872820638
39,1.0,2.00555078344,4.0,1.0,3.0,4.57400823894,1.0,4.0,1.91372349203,4.4944336753,2.32582432063,3.3315215345,5.0,3.0,2.19766547864,2.25252985788,4.5199038211,1.91790331336,4.0,2.0,5.0,4.47028469149,2.57407025712,2.09506508205,2.06237945215,2.23523717446,4.40896540043,2.0,4.61977413735,4.0,3.0,3.0,1.71499978792,2.48985284648,4.0,5.0,2.33580499922,1.0,3.0,4.47142418964,2.08193762233,4.36038301724,4.37455224254,1.81827047745,1.95570785117,4.52217694046,4.60651002395,3.75610348503,4.0,4.0,1.87952566141,5.0,1.76409980377,5.0,2.54219649519,2.13089355595,4.31243053096,1.91458485498,1.0,1.66391188579,2.23438803519,4.0,2.25556588301,1.88385637623,2.2113435571,2.15528601247,2.20158530095,1.0,4.0,1.59719124318,2.09109849149,1.74603634965,2.82168491748,1.0,3.97557808661,3.0,2.40452268366,4.44561191898,5.0,2.0,2.14731007655,3.0,1.83683833214,4.0,2.0,4.0,2.1115610871,2.0,1.94999802103,2.41276976294,1.60159800957,1.78926741404,2.0834773111,2.08990387026,1.0,1.0,1.87936755092,1.0,4.0,4.35204130141,2.52059145581,2.40096174111,5.0,2.35855940966,1.0,4.55054171386,4.0,1.80991482266,4.0,4.54119572643,2.20213528884,2.04328787176,3.0,2.0,1.70216986426,1.79135316249,1.86684902202,4.63422402831,1.0,2.10886757726,4.0,1.94491239299,1.76631878194,1.0,4.0,2.15364094336,2.58414616522,5.0,2.17931440747,2.10039254776,5.0,3.0,2.47479744009,3.69219253745,4.35388854143,2.08565358678,1.71443536544,3.0,4.47782886403,4.45966447922,1.86490455213,5.0,2.10810929744,1.85779308225,1.68609098504,2.1015206432,5.0,2.0,2.03582986015,4.0
40,2.37034523697,1.73083110367,4.44894879579,3.60012437007,2.0,5.0,1.82667224732,4.0,1.83159731651,4.0,2.19130064976,1.0,4.0,2.16666637237,2.10307155879,2.23351468539,4.62487847544,2.03230857706,5.0,2.0,4.03970943237,4.0,2.78637143536,3.0,1.78575606354,2.0,4.55667124346,1.97672549721,5.0,4.33928006763,2.0,2.09422280226,1.63552890752,2.33507470209,4.5696286975,4.53711227063,2.25555125253,2.17955029866,5.0,5.0,1.9647885008,4.38441222294,5.0,1.54922335735,2.02387479651,5.0,5.0,4.0,4.62795272219,4.63188083919,1.93190538059,4.39485266645,1.61124358541,3.59388430452,2.51410975847,2.0,4.34317236616,1.74154267983,2.11519595969,1.64734992023,2.04765338986,3.06653472473,2.35514549875,1.91271479271,2.18193674058,2.07410206611,1.78136841586,2.0,4.3341721965,1.48533455914,2.06833037682,1.69876169671,2.67134462565,2.0,3.94996437004,1.0,2.19143938329,4.53014463718,5.0,1.83146444477,2.13380419405,2.26265071455,1.7520693973,4.0,3.0,4.40715503131,2.11645016396,2.17254188871,1.95237312835,2.39249713343,1.0,1.74094965092,2.18194042553,2.06651468177,2.16215886606,3.0,1.0,2.00751718282,4.58369946976,4.0,2.33879306343,2.30698213128,5.0,1.0,2.01791673886,4.55198327885,4.0,1.61529884483,4.45504946958,4.0,2.1349373368,1.89569990169,1.82707374297,5.0,1.76105769624,1.85545621375,3.0,4.59357630405,1.83262375751,2.08295897624,4.67549028619,1.83679610822,1.70467995854,2.09835658038,2.0,1.0,2.43003160573,5.0,2.0,2.09621024998,3.59768950692,2.29854499384,2.29308664478,3.68967174931,5.0,1.98968728256,1.73900714299,2.18399550369,4.47567414717,4.0,1.90647844962,5.0,3.0,2.02361401766,1.62657541161,3.0,5.0,2.18237020754,2.10635352427,4.56413003609
